day,gurkor,guitars,slingshots,stocks,sugar,water,tranquillity
1620,6.539803644465411,4.471470548728111,2.547539908743783,7.56558365859654,3.3800840765477718,4.469548555333347,7.904091090237604
1621,6.530426442383376,4.487630627989649,2.55457977402378,7.541830736982107,3.356622341072926,4.468363411109839,7.971276670218082
1622,6.535898606602032,4.459669811900377,2.558520926878641,7.478830584415945,3.3826778629583902,4.469379274077848,7.99392733451272
1623,6.553058110593214,4.459669811900377,2.5617173003704634,7.4823301943019915,3.376621656346469,4.469379274077848,7.996438917902495
1624,6.516327662945722,4.436317463179476,2.5342558411206517,7.5387067198456,3.3662065415956586,4.454959722990525,7.981353969742725
1625,6.5116192303470815,4.410181179960813,2.5386110636649244,7.569883523824695,3.332945024936876,4.45597956799281,7.953601353650883
1626,6.505334413194991,4.42700614574715,2.546054599707657,7.570431240419577,3.332945024936876,4.462092263820127,7.935874722944807
1627,6.516327662945722,4.448569559940248,2.5554425778118186,7.525782390151837,3.3072673419807757,4.460055911008445,7.935874722944807
1628,6.51397400079064,4.465759639200866,2.558028715270392,7.470926342819681,3.3134891446224164,4.463109986424563,7.923181197692856
1629,6.5218152393939794,4.463730899185891,2.565644180865941,7.432898924698261,3.319695766520636,4.471917616573226,7.884940735011218
1630,6.52651409385607,4.463730899185891,2.5298908473191744,7.44135638721386,3.3276535667067484,4.471917616573226,7.877263605258399
1631,6.525731257485157,4.433340612962295,2.514850130412639,7.439374128104324,3.3152640097351083,4.471748452128143,7.864446686596325
1632,6.517111970960496,4.439663312569053,2.518621281566053,7.470135975834168,3.3143767319338564,4.470394836368582,7.840019288866972
1633,6.502189036729955,4.395155148733262,2.514850130412639,7.456876665852643,3.301030255383,4.4609045384993085,7.766135290933732
1634,6.502189036729955,4.39214190336094,2.532012211401583,7.380774132341406,3.290302247107461,4.46175295575287,7.721624748870257
1635,6.502189036729955,4.393272185858446,2.532012211401583,7.454190035899224,3.301030255383,4.46175295575287,7.721624748870257
1636,6.477600675713916,4.367938349256945,2.5327603756381376,7.483344756402777,3.336466593108618,4.443721295271844,7.749155872476239
1637,6.478395746758737,4.385729799796185,2.5208804461265952,7.467502721049088,3.3267705909154657,4.439454633511299,7.776560173139847
1638,6.481574760688499,4.385729799796185,2.518118886413796,7.468208614488241,3.3117130402724646,4.439454633511299,7.766135290933732
1639,6.482369196889257,4.418043217215159,2.536123558018577,7.608198776984105,3.3214663130759225,4.435866505408018,7.797355508834801
1640,6.483163506289496,4.451162844327216,2.551618703733252,7.682182044465527,3.341739885501009,4.443592505616161,7.810315991263489
1641,6.479190690722424,4.448940149695605,2.5348786125970104,7.621734846004607,3.345249400539725,4.441533950434573,7.823248519762608
1642,6.4752146995299915,4.462623807321626,2.5493949602343773,7.673267840205913,3.3496295613936833,4.436553970758079,7.856743457774275
1643,6.466456305996641,4.44653059706622,2.536123558018577,7.674341478218095,3.389605861868724,4.418116244337432,7.879823731087088
1644,6.450492242920538,4.485064778312483,2.523387539886695,7.66198452478764,3.389605861868724,4.413447870823406,7.89005341705915
1645,6.458480699453089,4.475517695438286,2.511560985499473,7.594765070761836,3.403367579623598,4.425192994198739,7.935874722944807
1646,6.461672480865263,4.498788166726811,2.518292321375238,7.543671205566885,3.404225281997298,4.4288119685546965,7.907913914748867
1647,6.466456305996641,4.509181584782731,2.536991869621281,7.538151135194799,3.3982154417081984,4.430189612681565,7.882382773915679
1648,6.491892556843744,4.524441566915895,2.5348955931997565,7.648356396945083,3.426427513931573,4.4418771292658,7.89005341705915
1649,6.4831635062894994,4.5337944057721185,2.5463359923214584,7.729544234976093,3.4230239898521804,4.438615534730498,7.948541856179116
1650,6.473623412302831,4.5445550089344735,2.55770982674062,7.692589482373116,3.44506869973216,4.423295801468819,7.978836199031578
1651,6.467253162101502,4.544017766927575,2.552703691225961,7.754371919205017,3.4476005143228656,4.416733692599467,7.970015840599806
1652,6.456085514348684,4.51741037630954,2.5431443508488085,7.759813240434665,3.4349171169324024,4.407386685395282,7.9460105336099
1653,6.44969268830915,4.488596064402556,2.5376079922839803,7.73663184618605,3.439151686824921,4.39157656228792,7.9737975504495235
1654,6.4536891712005575,4.494596188352556,2.536991869621281,7.777133453959349,3.422172419787948,4.399577742224072,7.976317392993567
1655,6.464862209942834,4.499134799979697,2.55600185049022,7.805940946666218,3.442534459156496,4.398708966947488,8.048946674653493
1656,6.471235525676705,4.5063841991312605,2.562459944760026,7.770458083344707,3.454340208238102,4.404265272254767,8.051435926187763
1657,6.493478015068493,4.502398911159658,2.5736201548976685,7.695302232420106,3.4298266399532973,4.4059997462775815,8.051435926187763
1658,6.485148725405139,4.544913124317084,2.566348928136164,7.748826286324389,3.460223421119304,4.396449104537543,8.073794230566453
1659,6.4871331532412215,4.561703270536985,2.5736201548976685,7.7159529343874915,3.4660936331696166,4.390705724169902,8.051435926187763
1660,6.4871331532412215,4.596279608280419,2.5736201548976685,7.726358570948939,3.4802962215781483,4.39296943559587,8.010234297626607
1661,6.481177495020404,4.592748912690264,2.572773224115928,7.802961338343182,3.4777953708115947,4.381984939182288,8.011486889015073
1662,6.476407830746505,4.58461486587973,2.5541702246778413,7.888490210887462,3.4686054781440205,4.370263522505188,8.087418027465185
1663,6.487529943931674,4.590805522214701,2.561729904046957,7.873937657352494,3.4619019476989776,4.376041868515919,8.096072174100469
1664,6.485545674246777,4.601040450812815,2.5711993884324458,7.755349651858329,3.457703640755236,4.374116857921473,8.077512780156548
1665,6.50416669540631,4.602449839099691,2.57095714846974,7.7551043896119385,3.4894460454201486,4.389311915031822,8.1501959857815
1666,6.507724508515328,4.577349077216147,2.5668345115103803,7.632828535293523,3.483627052461911,4.388266179714904,8.155093148999375
1667,6.50298019421185,4.588684236978234,2.584958241428434,7.615036136171519,3.496080883523875,4.3907057241699015,8.181959349314715
1668,6.504957539597192,4.589214678029566,2.5939583400012154,7.652538454887862,3.504351436332759,4.372541028058095,8.16487600089539
1669,6.512464321790184,4.58549991194836,2.58868322425713,7.651730210516372,3.4919360341414256,4.380762224264241,8.162431719656077
1670,6.514437918366403,4.590098569019733,2.579538533556843,7.6243980057514005,3.5109496180362534,4.384952541050124,8.172203132080654
1671,6.51680520667483,4.544555008934475,2.555635662116954,7.691062823898045,3.5109496180362534,4.394535730757331,8.13056889048026
1672,6.515621702563996,4.522640054834715,2.557587877705753,7.6357841018064265,3.4886155346774292,4.401488261660837,8.11334441436943
1673,6.495855257392449,4.497683093306241,2.550746604453802,7.652591264749769,3.440843614488569,4.3938396893633,8.11334441436943
1674,6.485545674246777,4.474737706699837,2.542161257021675,7.547728052744672,3.4272777071403078,4.390008891654736,8.155093148999372
1675,6.482369196889255,4.435411859390412,2.527726537639676,7.555057877357783,3.42387528405164,4.393665656571855,8.179521715980723
1676,6.489116790670041,4.441874696803706,2.540316620122651,7.559647640887017,3.421320573611391,4.390705724169902,8.1697617060814
1677,6.488323430491622,4.445746526945015,2.541915406175693,7.557922724800499,3.439151686824921,4.39209895720666,8.128111161534557
1678,6.476805477531714,4.374616024903369,2.5251243044510594,7.530629756946987,3.4652558244068463,4.379888584227903,8.066350431024894
1679,6.472031615398789,4.401418834451809,2.533784885063618,7.463106172219287,3.4433794759661773,4.371490063704371,8.05641142417973
1680,6.470439308365825,4.415577548800311,2.528716947212049,7.485464180264568,3.4585438332523024,4.362719197142053,8.048946674653493
1681,6.465659321962706,4.398991001174813,2.512684506309788,7.499161834576871,3.462740813585637,4.360962265709317,8.073794230566453
1682,6.4672531621015015,4.40645569149341,2.495636521282671,7.4339418845619845,3.4374586742435227,4.363597317343314,8.125652464187144
1683,6.476805477531714,4.35347327557079,2.503427153673172,7.432719230404249,3.404225281997297,4.3525161300804704,8.16487600089539
1684,6.452090964978417,4.365948533678193,2.493116646003779,7.41280718229013,3.393053108743713,4.342281812526779,8.20385561775673
1685,6.436080455493151,4.396374458050225,2.486169823561797,7.4328665306650175,3.401651329663604,4.34916696354666,8.208711127338361
1686,6.43367440133994,4.360283725295474,2.4772916776359044,7.432386838402374,3.3947750226301556,4.348814224239305,8.179521715980723
1687,6.440889052156166,4.365948533678193,2.495258751290033,7.501327828777699,3.401651329663604,4.354453587851308,8.215987385010862
1688,6.440889052156166,4.411298920382986,2.495258751290033,7.532204806622921,3.4230239898521804,4.365879353318383,8.224465757465282
1689,6.459278837412414,4.442428084530666,2.5046807524188823,7.53519489233579,3.422172419787948,4.367809093969292,8.208711127338361
1690,6.460874728061336,4.448693547240215,2.5060587677524047,7.557461665249359,3.456022457469437,4.363070472847718,8.223255258476536
1691,6.47601015215584,4.454947536752595,2.514929586983824,7.651733379014883,3.453498683307856,4.368335194169501,8.240181174279723
1692,6.476805477531714,4.449061746004835,2.5021727367044613,7.599910592760878,3.460223421119305,4.373591663475164,8.196565326727812
1693,6.472031615398789,4.4291219069694225,2.5024236856270146,7.548135557934182,3.466931178227057,4.37429190448462,8.190483625872895
1694,6.47601015215584,4.454212366883263,2.514181516905985,7.5729922993146745,3.4827947337267595,4.38128629937008,8.166097784160836
1695,6.47441911959779,4.473458465395301,2.5158019692405698,7.538928491747124,3.4902762987646576,4.379713828979895,8.179521715980723
1696,6.485545674246775,4.480944399836924,2.511311225287404,7.534631777371037,3.475292175358667,4.3788399164642815,8.23293276043184
1697,6.50298019421185,4.5118112955386565,2.517794507616082,7.57823760108289,3.454340208238102,4.394709718669311,8.249832826038375
1698,6.498231367029906,4.498771930516344,2.50968699461526,7.549685143494648,3.441689172077089,4.3847780486505705,8.242595467420413
1699,6.483163506289496,4.512172799690153,2.4985302867565857,7.548678128948562,3.440843614488569,4.38023806747926,8.208711127338361
1700,6.464758180207279,4.501311216665358,2.48490404603399,7.568855840250905,3.462740813585638,4.38023806747926,8.208711127338361
1701,6.463154489473527,4.464856904352291,2.4905934487676773,7.593602087055707,3.431524558600361,4.362367884590363,8.249832826038375
1702,6.463154489473527,4.475468487899185,2.50091750003294,7.636810257539037,3.450972504442736,4.365177353913707,8.297872022262492
1703,6.457537485721875,4.430417848143522,2.485283867466852,7.610010312290856,3.4408436144885695,4.350224957942498,8.305046706758347
1704,6.476769380412552,4.484225767205349,2.514181516905985,7.561326754600256,3.435764574816735,4.360962265709317,8.284697404919818
1705,6.476769380412552,4.506203149269784,2.514181516905985,7.5654322973899095,3.4526568911885565,4.362894839599971,8.290689248025933
1706,6.468765141673509,4.501673819533853,2.517670034141994,7.594004023657403,3.4442242227451687,4.344401834497079,8.330094757982778
1707,6.473169068377997,4.502761399939051,2.506434418856646,7.656369224974343,3.4366117605065,4.355087650806227,8.347926329623208
1708,6.465960608275192,4.51741037630954,2.5154281393875944,7.787968333579065,3.4484775105580026,4.342796007094107,8.35504508350502
1709,6.479967470670867,4.5398961597637095,2.526611722317635,7.748805635707546,3.447631720597456,4.34671999891836,8.357416246505396
1710,6.476769380412552,4.524081339252823,2.517150362567401,7.788082439454451,3.462814804415846,4.340117907964399,8.35504508350502
1711,6.468765141673509,4.5060220899325305,2.51628794009076,7.829920350379622,3.4391589113588705,4.332607754155776,8.343176097301571
1712,6.475169563650203,4.500223179704909,2.505413040448032,7.869166392690841,3.4391589113588705,4.3299214430581845,8.357416246505396
1713,6.480766672055258,4.472361593466607,2.495099383607832,7.792490116602513,3.398967245405815,4.341189405864504,8.359786533521236
1714,6.487155667034161,4.481978869164878,2.509374653130613,7.8219628635919545,3.411861406272908,4.346006889104132,8.402302919652096
1715,6.479168140871536,4.484695863818303,2.497714106330369,7.8776688637753125,3.435762163541455,4.341725025652158,8.388161975238546
1716,6.475169563650203,4.459070885017298,2.483602100132641,7.896089760959555,3.451013260642852,4.3395820297753085,8.42110942735266
1717,6.477968905269593,4.444079792614936,2.488609421099418,7.846912102802756,3.406711369831961,4.342260559382606,8.409361780486767
1718,6.492739321747063,4.464721180472816,2.466098520741137,7.814599374384141,3.406711369831961,4.350639381915055,8.368075652607834
1719,6.508260904443471,4.419070261233711,2.4615387587234863,7.715835489089372,3.3633938690657783,4.357931439769893,8.309825347888667
1720,6.495528804957945,4.442247100540914,2.4736738141787176,7.744967918899076,3.370373445419945,4.344401834497081,8.293084406523683
1721,6.484760754749732,4.398706270726454,2.462806462434082,7.745785474407997,3.414432631282013,4.346006889104132,8.376354090064526
1722,6.4695661460803855,4.400748195385131,2.468753317889194,7.771122748549415,3.4084291749402844,4.336722555829772,8.326522472833325
1723,6.4827641140754375,4.400933763709264,2.481720960688025,7.745613126263383,3.4400074157727154,4.345293626842018,8.316986605346962
1724,6.464357306107232,4.395362273634548,2.471152076978871,7.785491860713317,3.44678566027276,4.328129362265224,8.331285076353547
1725,6.474369462160254,4.448291252721986,2.487233716718442,7.815804466051033,3.452702413250844,4.331354412375486,8.309825347888667
1726,6.456734536959041,4.467815778897797,2.480716926438,7.754229776355669,3.4560774931347997,4.336186130991596,8.35504508350502
1727,6.455529869880468,4.483428199879198,2.488609421099418,7.758037688183509,3.466177065812991,4.332965765073877,8.347926329623208
1728,6.4543249099056,4.501493591429495,2.4809679846211186,7.707317128747978,3.480419519229629,4.3301005980045,8.321756318277021
1729,6.456734536959041,4.5104909724898805,2.4879842237585006,7.789257794630202,3.4837596689702,4.324901178864251,8.259469791804884
1730,6.456734536959041,4.511928385212943,2.4879842237585006,7.691434762165387,3.4837596689702,4.326336314407887,8.189266579647827
